momentum_10,momentum_20,sma_20,sma_50,price_to_sma_50,rsi_14,macd,macd_signal,atr_14,volatility_20,bb_width,volume_ratio,trend_label,date
-0.0135069161920261,-0.0047611229683138,60.66049999999999,65.8064,-0.0788130029905905,39.27125506072874,-1.2592359299545706,-1.6090522810788874,1.513571428571429,0.0140363244529981,3.261164790295922,0.8018266463773429,Uptrend,2023-07-27
0.0240692640692641,0.1179584120982988,56.81,52.1192,0.1347065956499716,51.76964607078585,1.3275120601752803,1.4572771920259506,2.506428571428573,0.0256816593906692,7.0384328399187694,1.0878409898298556,Uptrend,2023-07-28
0.1786386121368355,0.2767547169811319,147.4605,140.516,0.203919838310228,86.98600243079738,7.2968875916363345,5.374312195154567,5.741428571428573,0.0216443263077396,46.90883337304494,0.8756438194462225,Sideways,2023-07-28
-0.1241879060469766,-0.0537257019438445,76.4605,75.12899999999999,-0.0669381996299697,31.86721991701242,-0.8818822506855071,0.3205922931723514,3.0814285714285683,0.0259421340141713,15.89001394454641,0.8321389314706568,Downtrend,2023-07-28
0.0639101025529129,0.0471843992955629,345.34096,343.16698399999996,0.1392928575434135,63.69547377059529,11.12932929719394,11.023622248208738,13.213685714285708,0.0269736838623185,70.91452515453443,0.7996513744546424,Sideways,2023-07-28
-0.0313371616078753,-0.0102263202011735,60.63000000000001,65.474,-0.0982680147844946,35.2300242130751,-1.3100386457896676,-1.5492495540210436,1.566428571428572,0.0144945550008004,3.4599178572531883,1.1631133802346394,Uptrend,2023-07-28
0.1085260770975056,0.081835885633354,345.34096,343.16698399999996,0.1350892240592661,62.03459202534989,11.12932929719394,11.023622248208738,13.213685714285708,0.0258926510638745,74.26774504239745,1.0544906081332237,Downtrend,2023-07-31
0.144578313253012,0.2604699429249131,149.2175,141.36620000000002,0.2029042302898429,86.98600243079738,7.873853506826407,5.874220457488935,5.766428571428571,0.0216597951424399,49.45215976337306,1.1146281343463624,Sideways,2023-07-31
-0.0012278547623224,0.04,56.91949999999999,52.3538,0.0876001359977689,42.27733934611049,1.2656793783640057,1.4189576292935615,2.555000000000001,0.0264416012766015,6.765964046137597,1.2412377604613447,Uptrend,2023-07-31
0.0162614980289093,0.0433389544688027,60.8095,64.9002,-0.0466901488747338,56.38506876227896,-1.077709802145378,-1.4132447664868362,1.645714285714286,0.0161610767863907,2.9421397355138192,1.3184420993633983,Sideways,2023-07-31
-0.1521547933157432,-0.0619961078676674,76.2375,75.0866,-0.1013043605650009,23.07070707070706,-1.377391452291704,-0.0190044559204596,3.095714285714284,0.0264618496408762,17.388557035862902,0.915566309903243,Sideways,2023-07-31
0.0216506592869933,0.0288524590163934,60.8975,64.686,-0.029774603469066,56.42787046123647,-0.8291689699310396,-1.296429607175677,1.6600000000000006,0.0152202967057426,3.415429386582204,0.9675125273049758,Sideways,2023-08-01
0.0919579857041072,0.020447613729112,345.34096,343.16698399999996,0.0975561299122047,51.02727959870816,11.12932929719394,11.023622248208738,13.213685714285708,0.0260950894776824,74.97936434708606,1.0722367858246622,Uptrend,2023-08-01
0.1032890940565494,0.2730635496042024,153.0355,143.0454,0.2029747199140973,86.98600243079738,8.705121288294805,6.8425619514985,5.294999999999997,0.0206227461583208,51.70899378148545,0.841485329169972,Uptrend,2023-08-01
0.044921875,0.0582629023556915,57.081500000000005,52.5884,0.119068083455667,56.246264196054994,1.355175945282653,1.4062012924913798,2.404285714285716,0.0272074704501898,6.857887046079526,0.8361016866469558,Uptrend,2023-08-01
-0.1844642462571632,-0.1295893391351645,75.761,74.9452,-0.1459092777122483,22.06336939721791,-2.0267232603616208,-0.4205482168086918,3.1107142857142844,0.0278732180590443,20.45274872789227,1.3465070645041959,Sideways,2023-08-01
0.0404967602591792,-0.0039627842866988,57.07000000000001,52.7812,0.0952763483967777,56.58448586891162,1.326887774688629,1.3903385889308295,2.4028571428571444,0.0258237430092455,6.83385997114415,0.7990386392467775,Uptrend,2023-08-02
0.0877356512012677,0.0055362874561082,345.34096,343.16698399999996,0.0735283430065417,47.29488113369976,11.12932929719394,11.023622248208738,13.213685714285708,0.0264220678894202,75.02197727121393,1.2100301921976055,Uptrend,2023-08-02
-0.1844642462571632,-0.1479557863896657,75.2055,74.753,-0.1441146174735462,22.2178988326848,-2.514755608446464,-0.8393896951362463,3.090714285714285,0.0271567091255881,23.0133891463205,0.8117192843124744,Sideways,2023-08-02
0.0808334946132507,0.261501392967397,154.772,143.7106,0.16581518691036,84.09542743538762,8.492421747209391,7.172533910640679,5.683571428571426,0.0213839454489355,49.555177710242106,0.834646952493653,Uptrend,2023-08-02
0.0405449770190413,0.0450049455984173,61.034000000000006,64.4426,-0.0163339157637959,61.821705426356566,-0.5747376173992365,-1.152091209220389,1.6485714285714297,0.0152369910798238,4.066383884328857,1.2569580857830756,Sideways,2023-08-02
-0.1596701649175412,-0.1311200103345819,74.69800000000001,74.6094,-0.0985050141135029,26.50735294117648,-2.606806529499309,-1.192873062008859,3.1692857142857136,0.0289968791089246,23.96557390574156,1.0956074510819214,Downtrend,2023-08-03
0.1153967952371906,0.2843405196960445,160.441,145.89960000000002,0.2070629391718688,81.08024691358021,8.617973879650236,7.821397137206878,5.330714285714284,0.0211233701067964,41.09893767354095,1.1951756356437049,Uptrend,2023-08-03
0.0579973562458691,0.0292557466645233,61.125,64.24520000000001,-0.0033496665898776,70.83753784056509,-0.3177929666418464,-0.9852315607046804,1.5442857142857156,0.0143631971129497,4.77390273973127,0.9674215306088628,Downtrend,2023-08-03
0.0451945721655264,0.0235459497452117,345.34096,343.16698399999996,0.0667325934878952,52.84889743969216,11.12932929719394,11.023622248208738,13.213685714285708,0.0260166179396433,74.57415753885459,0.986789080813829,Uptrend,2023-08-03
0.0712363179616006,-0.0025062656641603,57.0625,53.0316,0.1257438960921414,55.94874923733985,1.4403726806370258,1.4003454072720691,2.422857142857144,0.0259212366513964,6.783607175812335,1.1914377977355537,Uptrend,2023-08-03
-0.1251331203407881,-0.1518905665247127,74.1095,74.4246,-0.1169586400195634,25.48603746907034,-2.772068002922481,-1.5087120501915834,3.1757142857142853,0.029158513436803,25.09639009478166,1.138141743074774,Downtrend,2023-08-04
0.1198428290766209,0.2296450939457202,162.091,146.748,0.2041049963202224,83.85888229784574,8.76774547977655,8.010666805720813,5.141428571428569,0.0188880478848135,40.37171683244157,1.063707797000968,Uptrend,2023-08-04
0.0408364893792194,0.0281392322706572,61.2115,64.0502,-0.0131178356976247,61.94871794871794,-0.1782745882234735,-0.8238401662084393,1.5592857142857155,0.014417243782124,5.120432136368052,0.8309045589956146,Downtrend,2023-08-04
0.0315991471215351,0.0654716025457509,345.34096,343.16698399999996,0.1015190681506583,65.78210231461004,11.12932929719394,11.023622248208738,13.213685714285708,0.0272524626527248,75.77086955870664,0.9593693848003412,Uptrend,2023-08-04
0.1282906933629959,0.0394534585824082,57.2975,53.542,0.1366777483097381,64.0818858560794,1.6948545654385612,1.4875897717210316,2.381428571428573,0.0251251782655086,8.027131623762472,0.8041247053549977,Sideways,2023-08-04
-0.1017730001396062,-0.2038114094790248,72.6925,74.10480000000001,-0.1317701417452041,18.71035940803385,-2.9470400109553765,-1.998222233837552,3.073571428571428,0.0289797858045856,25.742124804950805,1.273843023645009,Sideways,2023-08-07
-0.0198877805486283,0.0617514633048177,345.34096,343.16698399999996,0.0692467821482513,62.87163590249402,10.387658368916275,11.023622248208738,13.213685714285708,0.0274295137771597,73.01495538225026,1.2558060512516307,Uptrend,2023-08-07
0.1134283116095786,0.2571702375248135,163.96949999999998,147.7558,0.23980824324890157,86.63046289113004,9.34038424933678,8.276610294444007,5.641428571428569,0.019929972939136,41.79238606050632,1.1549195127079686,Sideways,2023-08-07
0.1180441525269111,0.0268096514745308,57.3775,53.81719999999999,0.138669421671882,68.12420785804815,1.8009994997892915,1.5502717173346836,2.483571428571429,0.024833290979275,8.538328444814226,0.91634325870319,Sideways,2023-08-07
0.0363427067916461,0.031086387434555,61.30649999999999,63.84740000000001,-0.0129590241732631,58.46645367412143,-0.0820903933005396,-0.6754902116268594,1.5950000000000009,0.0143548074886368,5.367869713690041,1.1103306910659958,Downtrend,2023-08-07
-0.0970243971231137,-0.1840193704600483,71.97049999999999,73.95439999999999,-0.1341962073926635,19.93991738640632,-3.076702795961822,-2.213918346262406,2.924285714285714,0.0286907560898072,26.248029820801094,0.8902653315205448,Sideways,2023-08-08
0.0851805875746292,0.2790357416567965,165.97199999999998,148.8712,0.2331465051668827,85.89088954582103,9.676207966236234,8.556529828802452,5.741428571428571,0.0189538273739952,40.63382174337636,0.9782316668173224,Sideways,2023-08-08
-0.0092511462047886,0.0747347480106102,345.34096,343.16698399999996,0.0972195016712959,68.95589798087141,10.6859433640941,11.023622248208738,13.213685714285708,0.0279273056073897,73.39736418613393,1.0999621416370795,Uptrend,2023-08-08
0.0569442145340175,0.0541522205712399,61.4705,63.6772,0.0027136871596113,65.0875386199794,0.0604139234430789,-0.5283093846128718,1.6300000000000006,0.0143468741293787,5.775133263442456,0.7502607988796478,Sideways,2023-08-08
0.1131036931818181,0.104474982381959,57.674,54.127,0.1582020063923735,70.44653349001175,1.9761159070465557,1.635440555277058,2.500714285714286,0.0221967557515307,9.740008861983924,0.7434253599700689,Downtrend,2023-08-08
0.0404125803178898,0.0654545454545454,58.135000000000005,54.6812,0.1252496287572329,71.89844200807849,1.9638895318639555,1.753182588469607,2.544285714285714,0.0212016686263114,10.48363536786094,0.9604925998753164,Uptrend,2023-08-09
-0.0969451806388618,-0.1727574750830566,71.2945,73.7696,-0.1224027241573765,26.85102586975914,-3.086590131269304,-2.388452703263786,2.5728571428571434,0.0290317852591248,26.30543982165105,1.0540458505120862,Downtrend,2023-08-09
0.0376016260162601,0.0050861361771943,61.52049999999999,63.3126,-0.0324200869969011,52.26689478186484,-0.0555735085667734,-0.343638488588445,1.758571428571429,0.0157254079716508,5.787601630345009,1.1988463738965716,Uptrend,2023-08-09
0.0056975317626997,0.0244434559742432,345.34096,343.16698399999996,0.0863949612298622,63.856304985337225,10.593648777819167,11.023622248208738,13.213685714285708,0.0263754712332356,74.50442857906523,0.9898931229341202,Uptrend,2023-08-09
0.0832696265804175,0.2398869219896346,167.754,149.897,0.2289105185560753,85.74144486692016,9.879303949946802,8.821084653031322,5.816428571428572,0.0182806498696687,40.28294328867713,1.076500833084717,Sideways,2023-08-09
-0.0184257313722321,-0.0024638633377136,61.5905,62.9676,-0.0355357358387489,51.32013201320133,-0.2100953597772346,-0.279662479221227,1.7750000000000006,0.015015227022508,5.602442700333448,0.7692669549319605,Uptrend,2023-08-10
0.0006053521479565,0.0092641330666387,345.34096,343.16698399999996,0.0715165485431534,54.40238196512124,10.05759291930957,11.023622248208738,13.213685714285708,0.0264527414229968,74.86639485038017,1.114660334600689,Uptrend,2023-08-10
0.0411214953271028,0.087890625,58.6,55.1908,0.1101487929147612,66.27218934911244,1.8749730769143227,1.805894538565347,2.4342857142857133,0.0206196292946492,10.929770065475388,1.1150567877122002,Uptrend,2023-08-10
0.0500145391102067,0.165214585350113,169.034,150.8566,0.1968319582968198,78.1822684497276,9.633874262541156,8.983642574933288,5.785000000000003,0.0178890982253023,39.93681198565696,1.1917908523004277,Uptrend,2023-08-10
-0.1045649072753208,-0.2157671164417791,70.43100000000001,73.5406,-0.1464578749697445,26.554918394353777,-3.2163127998860546,-2.5540247225882395,2.612142857142858,0.0283960394219954,26.003924885941,0.7274058657249594,Uptrend,2023-08-10
0.083740120874012,0.1956786561518242,170.56,151.9524,0.2272922309881252,77.50255362614914,9.805644458875292,9.148042951721688,5.850714285714288,0.0187405374957822,40.848600568682855,0.8178436336946602,Sideways,2023-08-11
0.0297996267355771,0.0956142264891992,345.34096,343.16698399999996,0.1168238891592548,58.16422104277241,11.12932929719394,11.023622248208738,13.213685714285708,0.0270002252264723,76.24940052197134,0.8494687142425433,Sideways,2023-08-11
-0.0607587433313574,-0.2036688026133936,69.6205,73.305,-0.1353932201077689,30.82287308228732,-3.23263326333354,-2.6897464307373,2.5757142857142874,0.0287733621288888,25.22627694331902,0.8886036578608401,Uptrend,2023-08-11
0.0456668396471198,0.0880129589632829,58.8445,55.4228,0.0907063518984968,58.50767085076711,1.744771675747543,1.7936699660017863,2.298571428571428,0.020614570231202,10.656113441783695,0.8835346397165889,Uptrend,2023-08-11
0.0173677501593372,0.0393944326876118,61.7115,62.853,0.0158624091133279,60.7451763140386,-0.0366724928508972,-0.231064481947161,1.9478571428571432,0.0188529120674704,5.951329263281728,0.9498685740498852,Downtrend,2023-08-11
0.1095857705622538,0.1992774659699374,172.10449999999997,153.03560000000002,0.2147500320186935,73.5434843793977,9.781411484961836,9.27471665836972,5.522142857142855,0.0186236119415518,40.28608948898511,0.773866229549836,Sideways,2023-08-14
0.0311557788944722,0.104611519827741,59.136,55.64099999999999,0.1063783900361246,58.449720670391066,1.7114256016055052,1.7772210931225303,2.2721428571428564,0.0208438072349208,10.495844992434757,0.7845292474332025,Uptrend,2023-08-14
0.013591626308389,-0.2158569011360889,68.7275,73.0746,-0.1121401964567716,36.47375504710632,-3.0889227060535376,-2.7695816858005475,2.6978571428571447,0.0274950137658669,22.291571690238182,0.815433473246864,Uptrend,2023-08-14
0.0149940678312809,0.1251473922902495,345.34096,343.16698399999996,0.0983545157845711,52.18473895582329,11.12932929719394,11.023622248208738,13.213685714285708,0.0254195815486728,76.24940052197134,1.1323981264611038,Sideways,2023-08-14
0.0269758637008989,0.0686145764937622,61.9205,62.7358,0.03768502194919,70.61224489795916,0.1993331435483725,-0.1449849568480543,1.889285714285715,0.0190726694292353,6.619975830771104,1.0707254241575173,Downtrend,2023-08-14
-0.0174918007184132,0.0394910773298082,62.04,62.6052,0.0048686051637882,60.08583690987124,0.2072653869546599,-0.0745348880875114,2.065000000000001,0.0207144927456315,6.538836207411997,1.1853795361597124,Downtrend,2023-08-15
-0.0015629884338854,-0.2219244823386114,67.81649999999999,72.734,-0.1217312398603128,32.65215459795647,-3.0208996460073507,-2.8198452778419085,2.6178571428571447,0.0274900035820576,18.765290579319327,0.796522616153429,Uptrend,2023-08-15
0.0851098991902163,0.2019037159070107,59.6875,55.97740000000001,0.1729733785420542,76.88039457459928,1.9928618614474372,1.820349246787512,2.409285714285713,0.0240957278226416,11.125836219309754,0.954183461632228,Sideways,2023-08-15
0.0643651258045641,0.1710551728577864,173.433,153.9584,0.1814879863651479,65.32988357050452,9.33186814089902,9.28614695487558,5.510714285714286,0.0198136070370736,37.90898152151692,1.0495542483592142,Uptrend,2023-08-15
0.0484740054725321,0.1448895630789033,345.34096,343.16698399999996,0.0974569437675865,57.384219554030864,11.12932929719394,11.023622248208738,13.213685714285708,0.0250078271935441,69.08043857476923,0.9286377577756544,Sideways,2023-08-15
-0.0663098424026168,-0.215392303848076,66.9545,72.4266,-0.1329152548925394,33.40909090909091,-3.019332865104971,-2.859742795294521,2.5228571428571454,0.0273470848791346,15.329423925728946,1.0619152005748684,Uptrend,2023-08-16
0.0800197173841603,0.2185761957730814,60.27700000000001,56.30620000000001,0.1673670039889033,73.92211404728793,2.1962337247259,1.8955261423751897,2.46142857142857,0.0236233445867656,10.993648692718368,1.1014927609414444,Uptrend,2023-08-16
0.0018984337921215,0.0428124485427301,62.17,62.456,0.0139938516715767,55.0414364640884,0.2446223823646605,-0.010703433997077,1.889285714285715,0.0207377148953371,6.513674684441241,0.8529231816489197,Sideways,2023-08-16
0.0762243455160891,0.1706475893086012,345.34096,343.16698399999996,0.1017990758538525,59.79156160699278,11.12932929719394,11.023622248208738,13.213685714285708,0.02452495720702,55.01493401076437,0.8568696523526421,Sideways,2023-08-16
0.0704936315078945,0.162618728883789,174.70850000000002,154.85399999999998,0.1777545300734886,64.00752081654579,8.911606339813886,9.21123883186324,5.526428571428572,0.0198455202562478,35.2998971818804,0.96901916205183,Uptrend,2023-08-16
-0.0516836335160533,0.0023174971031285,62.236,62.1082,-0.025088474629759,40.97839898348157,-0.0155371638020369,0.0163157098430762,2.143571428571428,0.0220249120755352,6.358131469973529,0.7986192207260776,Uptrend,2023-08-17
0.0016737674984783,-0.1236687965921193,66.49000000000001,72.22840000000001,-0.0885856532887341,46.31860776439088,-2.74198757676146,-2.836191751587909,2.532857142857145,0.0278377017820193,13.276841729709789,1.022829574295833,Uptrend,2023-08-17
0.0402215700053738,0.073091684434968,345.34096,343.16698399999996,0.0939490238187357,55.93806621643879,11.12932929719394,11.023622248208738,13.213685714285708,0.0212474094010533,45.61808777918907,0.8180721169348807,Downtrend,2023-08-17
0.0650161830674009,0.1879156374691242,176.192,155.7588,0.204169523648102,68.3065279091769,8.894004001757878,9.14779186584217,5.783571428571428,0.0203704425373847,33.3151701813033,0.8751071018811589,Sideways,2023-08-17
0.0576044386422975,0.1824484583105272,60.777,56.622800000000005,0.1445919311655375,74.54417952314168,2.257152036699324,1.9678513212400168,2.557857142857141,0.0241789932143292,10.429981884223338,0.9986380548498648,Uptrend,2023-08-17
0.0618918487797095,0.1819957386363635,61.2895,56.9886,0.1681283625146081,74.3099787685775,2.4195563889668392,2.0581923347853817,2.5435714285714264,0.0241629963523013,10.765343810969902,0.9040079295013228,Sideways,2023-08-18
0.0363208447299789,0.0157107231920199,345.34096,343.16698399999996,0.0583513745618892,55.590112948109336,11.12932929719394,11.023622248208738,13.213685714285708,0.0217568192760878,45.45122151098167,0.809915233578391,Uptrend,2023-08-18
-0.0233344061795944,0.0011547344110853,62.23950000000001,61.939400000000006,-0.0201713287503593,39.04199475065616,-0.145018289548112,-0.0159510900351613,2.199285714285714,0.0220177377030668,6.343440540805183,0.9422694004570428,Uptrend,2023-08-18
0.041652518392756,0.1664871031117307,177.5055,156.609,0.1752836682438429,70.0290979631426,8.49965454599598,9.018164401872932,5.470714285714286,0.0211939934686487,29.11715855134082,1.0278021823169146,Uptrend,2023-08-18
0.0449454979841721,-0.0465940054495912,66.319,72.14320000000001,-0.0299848079929917,62.927674317886535,-2.1623924069565845,-2.7014318826616446,2.6235714285714304,0.0315161868757051,12.076011192267202,1.2591503131760884,Uptrend,2023-08-18
0.0898352502331365,-0.0210805528409883,66.2435,72.0886,-0.0273080625785491,63.23275862068967,-1.6724828875145192,-2.4956420836322195,2.626428571428573,0.0310860780445179,11.582202499387392,0.9091692315670435,Uptrend,2023-08-21
0.0049567059501038,-0.0043402954661232,345.34096,343.16698399999996,0.0543596613240195,59.57894736842108,10.334680851609676,11.023622248208738,13.213685714285708,0.021300042017184,45.317805307549406,0.969795918498339,Sideways,2023-08-21
0.017260154633562,0.1326462564413459,178.59949999999998,157.51,0.1861469113072187,69.59409594095943,8.314797798080008,8.877491081114348,5.402857142857144,0.0193820655535837,27.714971747162394,1.1713899579977336,Uptrend,2023-08-21
0.0487567040468064,0.0911396685830232,61.944,57.6972,0.11842515754664,62.225183211192565,2.352897441308123,2.1799216201744387,2.5778571428571406,0.0244660212363513,11.001292938366852,0.950265225991948,Uptrend,2023-08-21
0.038860530215709,0.0197187651527397,62.52850000000001,61.6048,0.0241085110251149,47.85553047404064,-0.0594886894244908,-0.0846979431628424,2.342857142857142,0.0232743874532166,5.50897869988475,0.8398865567257414,Downtrend,2023-08-21
0.1046284224250326,0.1903758342114507,62.486,58.06759999999999,0.1672602277345716,68.2174887892377,2.508780591260475,2.245693414391646,2.6699999999999977,0.0244173424072299,11.120957171980592,1.3465070645041959,Uptrend,2023-08-22
0.0457629878942509,0.1328432813878268,180.7615,159.6026,0.2069978809869011,70.56481711868624,8.443107310493446,8.700412554128969,5.3535714285714295,0.0191007292300118,28.72274807257685,0.9038718307511042,Downtrend,2023-08-22
0.1666406372013118,0.0534480327175292,66.433,72.14,0.0354865539229276,65.18367346938777,-0.9042348835355228,-2.17736064361288,2.8278571428571446,0.0342848448448911,13.244836769571949,1.3465070645041959,Downtrend,2023-08-22
0.0526413728936214,0.0586388305504148,345.34096,343.16698399999996,0.0938877135896818,66.12070899708326,11.040329056876146,11.023622248208738,13.213685714285708,0.0226935791049596,49.35573537832312,0.9558906891477792,Downtrend,2023-08-22
-0.0007830853563038,0.0165710643722116,62.5805,61.59299999999999,0.0358319938954103,54.96411483253589,0.0762681485215139,-0.0525047248259712,2.279285714285713,0.0231916282602161,5.623132298114612,1.1769636351875676,Downtrend,2023-08-22
0.0454167820548323,0.0977028205873802,181.6015,160.6036,0.1752538548326438,63.85375948493909,8.137940162181366,8.587918075739449,5.761428571428573,0.0199590548425488,28.3102310685818,1.1214442534787836,Downtrend,2023-08-23
0.1198640716713006,0.0112986469521552,66.4735,72.1212,0.0052522697902974,63.4737678855326,-0.4675250811755091,-1.835393531125406,2.889285714285716,0.0349839908408296,13.532266469052672,1.195071458726649,Downtrend,2023-08-23
0.0465213309690204,0.0471548449046048,345.34096,343.16698399999996,0.0738194407876288,57.22740170247263,10.87227190650799,11.023622248208738,13.213685714285708,0.0229942149042135,50.1678034305952,1.0093706845571506,Downtrend,2023-08-23
0.1181654969805778,0.1641461342395922,62.969,58.4622,0.1718683183321873,66.958041958042,2.660554790325584,2.328665689578434,2.654999999999998,0.023735443697016,11.797133639373584,0.815906546141876,Uptrend,2023-08-23
-0.0208233985058018,-0.0379509604872715,62.39300000000001,61.522,0.0012678391469718,50.42016806722689,-0.0197089012051989,-0.0305439252819724,2.3257142857142847,0.0238157265112019,5.453020022741093,1.2222170548297626,Downtrend,2023-08-23
0.1554882905846741,0.0346647646219686,66.595,72.1102,0.0058216452041458,61.612364243943205,-0.1176524430737657,-1.491845313515078,2.8835714285714302,0.0345536183585847,14.23685654245697,0.9665634122077555,Sideways,2023-08-24
-0.0254719987254042,0.0035685719559466,345.34096,343.16698399999996,0.0438487734408931,57.16715257531584,9.633910641615444,10.998528143608883,13.213685714285708,0.0234619461547898,50.15673266449039,1.1996346306510934,Sideways,2023-08-24
0.1217535153019024,0.1729804532087873,63.46900000000001,58.834,0.1525648434578646,70.79482439926065,2.6933060312988037,2.401593757922508,2.720714285714284,0.0233685888434499,11.501475603269846,1.195674003650672,Uptrend,2023-08-24
-0.0399494710247908,-0.0381268786584402,62.2725,61.5134,-0.0115974730709082,50.1952035694367,-0.1330247779746329,-0.0510400958205045,2.334285714285713,0.0238202041801381,5.573665523550474,0.956811148720153,Downtrend,2023-08-24
0.0447745187409511,0.1322640632264062,182.7395,161.73059999999998,0.2047194532141723,63.11590802440171,8.29192099855021,8.528718660301601,5.642857142857145,0.0208420866459927,29.17017503508561,1.2871026240663768,Downtrend,2023-08-24
0.1445250867781635,0.0749851807943093,66.848,72.1558,0.0053245892915054,69.23076923076924,0.1586027855594807,-1.1617556937001663,2.845000000000002,0.0332833249610058,15.18924051321838,0.8965918052492065,Sideways,2023-08-25
0.0513179128563743,0.1665273964426405,184.1345,162.87519999999998,0.1999371297778914,63.74594343996291,8.36592967663347,8.496160863567976,5.726428571428572,0.0193910778430509,27.557405652825025,0.6823879712192538,Downtrend,2023-08-25
0.0054414639553397,0.0205171214662684,345.34096,343.16698399999996,0.0607454240749173,55.3520175586696,9.31651750653873,10.662126016194852,13.213685714285708,0.0238466303269708,50.948979061082525,1.1113810288608714,Uptrend,2023-08-25
-0.0150289017341039,-0.065935787000783,61.927,61.46900000000001,-0.0297548357708765,31.45380434782608,-0.408247124266758,-0.1556878333323409,2.1078571428571418,0.0236712256352068,5.96115283799103,1.0766621129751552,Sideways,2023-08-25
0.1743014944769332,0.210887772194305,64.0985,59.2666,0.219742654378689,76.58102766798422,3.045651806633394,2.5304053676646854,2.997142857142855,0.0262221931079398,13.385505279179084,1.1404100171392633,Uptrend,2023-08-25
-0.0484429065743944,-0.0706469262954618,61.7075,61.4058,-0.0595350927762523,32.10818307905686,-0.6716247923738337,-0.2588752251406395,2.092142857142856,0.0239529907742818,7.026960112384735,1.2454348482423738,Uptrend,2023-08-28
0.1388973499847701,0.2358287886299785,64.812,59.7346,0.23980824324890157,79.74290780141845,3.4856303849538506,2.7214503711225184,3.074999999999997,0.0267840441755871,15.994786519033688,1.1598452589829975,Uptrend,2023-08-28
0.1220715166461159,0.1373222933916573,67.2875,72.1964,0.0083605276717398,70.61589092618712,0.3939753688412679,-0.8506094811918795,2.907857142857145,0.0306159619903361,15.827506370073287,1.0082291510920447,Uptrend,2023-08-28
0.0199560197910939,0.0856056173200701,184.866,163.8392,0.1323907831581208,51.25906142693628,7.5380341432043,8.304535519495241,6.272857142857144,0.0231494620515375,24.58743675770904,1.2749119184386868,Uptrend,2023-08-28
0.0242351134992873,0.0964371661677525,185.6875,164.8568,0.1331046095763112,56.246252248650805,6.904805059825833,8.02458942756136,6.275,0.0230872542629232,20.478543842111375,0.7616065579090671,Uptrend,2023-08-29
0.1208515967438945,0.1190997186620819,67.66850000000001,72.1542,-0.0076807725676399,65.76286764705884,0.4781678444171149,-0.5848540160700807,2.961428571428573,0.0310253111887146,15.953497026307268,0.874354067363906,Uptrend,2023-08-29
0.1664384603681727,0.2597765363128492,65.6025,60.256,0.23980824324890157,81.60919540229885,3.941389893496037,2.965438275597222,3.1742857142857117,0.0269393130876845,18.7234269242964,1.1807059622967015,Uptrend,2023-08-29
-0.0613051034918629,-0.0331977217249798,61.487,61.4068,-0.0325175713438902,40.99162011173182,-0.8134417129978218,-0.4530694150921556,2.0742857142857134,0.0244396821073678,7.711340657553343,1.120265468969203,Uptrend,2023-08-29
-0.0291640008530603,0.0339560501959002,185.9865,165.6416,0.099301141742171,45.49180327868852,5.954271674730734,7.610525876995235,6.0600000000000005,0.0229737166201371,18.748827443999065,0.9542265353793165,Uptrend,2023-08-30
0.1573831198889059,0.2240535248041775,66.28900000000002,60.7218,0.2353059362535366,78.88888888888891,4.121128654963613,3.196576351470501,3.2599999999999967,0.0279582598521209,20.03553432752597,1.1664501908860985,Uptrend,2023-08-30
0.1151273885350319,0.0411834671424322,67.807,72.04979999999999,-0.028033388017732,66.99438202247191,0.4134392387353216,-0.3851953651090002,2.9835714285714303,0.0297049560490144,16.085603108630863,0.9099883513962084,Uptrend,2023-08-30
-0.0539184952978055,-0.0546593578700078,61.3515,61.43820000000001,-0.0175493422658868,48.968105065666045,-0.6299107643115676,-0.522080378996602,2.084285714285713,0.0230329335389752,7.418954671720634,0.8504975125086748,Uptrend,2023-08-30
0.0319805194805193,0.0104911778731522,61.2435,61.4978,0.033695514311081,50.92838196286472,-0.1892821774507211,-0.4429289724456242,1.9921428571428568,0.0230839744732913,6.77030388807141,0.9377306436275136,Downtrend,2023-08-31
0.1169679477441896,0.1188374923919659,68.1975,72.0042,0.0211904305582174,70.9278350515464,0.6372166646115716,-0.1807129591648859,3.1207142857142864,0.0308808674258833,16.735942412096982,1.170977596394277,Sideways,2023-08-31
0.1413549646988134,0.2119955335779231,66.9535,61.2036,0.23980824324890157,78.77094972067042,4.292364110187918,3.4157339032139844,3.3578571428571387,0.0278118098379534,21.498021549117446,0.9807712844947316,Uptrend,2023-08-31
0.0061393024013909,0.0480475382003395,186.411,166.50779999999995,0.1122001491822006,49.30812707074644,5.38899028555673,7.166218758707535,6.179285714285716,0.0232205939535024,16.62514468472392,0.7609528187952315,Uptrend,2023-08-31
0.1514229188860143,0.2391090730429084,67.68350000000001,61.64939999999999,0.2272625524336004,73.49624060150376,4.352080046786014,3.60300313192839,3.302142857142854,0.026732371917449,22.085625808847425,0.9081143620347274,Uptrend,2023-09-01
0.0215704116041322,0.039202874877491,186.771,167.5298,0.1392600003103926,58.45602114005286,5.337000703889856,6.800375147744,6.577857142857143,0.0225628190846253,16.867363192009464,0.888707499021757,Uptrend,2023-09-01
0.0371710526315789,-0.004263382283278,61.23,61.5294,0.0248759129781861,49.902534113060426,-0.0287279440979517,-0.3600887667760897,1.977142857142857,0.0231200769187164,6.704217054644211,1.1486031386661455,Downtrend,2023-09-01
